atomLen1,atomAmp1,atomFreq1,atomPhase1,atomPos1,atomLen2,atomAmp2,atomFreq2,atomPhase2,atomPos2,atomLen3,atomAmp3,atomFreq3,atomPhase3,atomPos3,atomLen4,atomAmp4,atomFreq4,atomPhase4,atomPos4,atomLen5,atomAmp5,atomFreq5,atomPhase5,atomPos5,atomLen6,atomAmp6,atomFreq6,atomPhase6,atomPos6,atomLen7,atomAmp7,atomFreq7,atomPhase7,atomPos7,atomLen8,atomAmp8,atomFreq8,atomPhase8,atomPos8,atomLen9,atomAmp9,atomFreq9,atomPhase9,atomPos9,atomLen10,atomAmp10,atomFreq10,atomPhase10,atomPos10,atomLen11,atomAmp11,atomFreq11,atomPhase11,atomPos11,atomLen12,atomAmp12,atomFreq12,atomPhase12,atomPos12,atomLen13,atomAmp13,atomFreq13,atomPhase13,atomPos13,atomLen14,atomAmp14,atomFreq14,atomPhase14,atomPos14,atomLen15,atomAmp15,atomFreq15,atomPhase15,atomPos15,LPC_Coefficient2,LPC_Coefficient3,LPC_Coefficient4,LPC_Coefficient5,LPC_Coefficient6,LPC_Coefficient7,LPC_Coefficient8,LPC_Coefficient9,LPC_Coefficient10,LPC_Coefficient11,LPC_Coefficient12,LPC_Coefficient13,LPC_Coefficient14,LPC_Coefficient15,LPC_Coefficient16,Class
32.0,1.8217,0.30966,0.086341,1055.2,61.091,1.2567,0.28870999999999997,-0.61746,719.27,32.0,1.1794,0.29924,0.25931,656.73,32.0,1.1440000000000001,0.30587,0.06374500000000001,643.27,32.0,1.1116,0.29072,0.5403600000000001,624.61,74.667,1.0845,0.33978,0.72063,658.18,110.55,1.0366,0.30735,0.083079,540.12,52.364,1.0239,0.31972,0.07825,536.48,79.515,1.0048,0.31558,0.39882,619.76,77.57600000000001,0.98829,0.31256,0.16994,579.39,48.485,0.97096,0.29113,0.44472,712.85,56.242,0.9522700000000001,0.31463,0.28841999999999995,676.48,136.73,0.93452,0.31416,0.16011,666.91,87.273,0.91725,0.29072,0.5631,745.82,111.52,0.89165,0.32061,0.06129299999999999,796.73,1.0662,1.0176,0.82873,0.65636,0.62798,0.5795600000000001,0.5051100000000001,0.44364,0.34854,0.26715,0.2442,0.19322999999999999,0.11861,0.071746,-0.024903,normal
512.0,4.9681,0.03125,0.7998,729.3,512.0,4.4794,0.03125,2.9898,256.0,512.0,4.1945,0.029297000000000004,0.27646,0.0,512.0,3.4395,0.029297000000000004,-1.111,467.35,369.12,3.2137,0.013626,1.3376,491.16,440.56,3.0721,0.014172,-0.43106000000000005,473.3,317.02,3.0871,0.015988,-1.157,784.93,128.0,2.7699,0.03125,2.3839,1232.0,449.49,2.7793,0.013262999999999999,0.93384,216.37,314.05,2.9997,0.013081,1.0366,513.67,241.12,2.9905,0.014172,-0.35331999999999997,305.86,258.98,2.6686,0.01399,-0.32493,404.84,446.51,2.2869,0.009811,-0.44922,598.33,122.05,2.4965,0.017624,1.9107,77.395,412.28,2.0839,0.026435000000000004,-0.083174,576.74,0.8001,0.85035,0.51785,0.5333399999999999,0.25172,0.28911,0.24958000000000002,0.15814,0.034489,0.07102699999999999,0.10893,0.2077,0.36041,0.31848000000000004,0.14802,normal
512.0,2.025,0.2029,0.41048999999999997,551.38,272.0,1.6907,0.24316,-0.77462,508.31,206.77,1.5451,0.23256999999999997,-0.37542,436.62,183.38,1.4577,0.31708000000000003,-0.71175,562.62,34.461999999999996,1.4568,0.30769,1.1334,569.85,172.31,1.3951,0.24422,0.25472,594.46,50.461999999999996,1.3707,0.2675,0.21486999999999998,673.23,89.846,1.3880000000000001,0.2817,0.73836,494.0,118.15,1.3215,0.22866999999999998,-0.22671999999999998,637.69,144.0,1.3202,0.25871,0.31158,523.08,172.31,1.2816,0.23062,0.33875,594.77,68.923,1.2592,0.28696,-0.38284,668.15,125.54,1.2636,0.2503,0.01707,524.77,124.31,1.2271,0.24377,0.30241,662.0,99.69200000000001,1.2177,0.23776,-0.11048,677.23,1.2364,1.465,1.6363,1.6197,1.4647,1.2746,1.0477,0.8459200000000001,0.68088,0.56489,0.46181000000000005,0.3524,0.26544,0.09429,0.00049128,normal
512.0,9.3067,0.15234,-1.8889,128.0,512.0,8.1418,0.15234,2.2584,448.0,256.0,6.7527,0.15234,-0.18993,896.0,256.0,5.7898,0.15625,-1.5982,416.0,246.63,5.6661,0.15339,-0.31901999999999997,506.54,231.02,5.5986,0.15339,-0.763,500.68,143.61,5.4764,0.1553,-2.3835,142.83,256.0,5.1097,0.18359,1.7365,800.0,256.0,4.7064,0.14567,-2.3803,469.07,474.54,4.5783,0.15716,-0.28300000000000003,416.78,512.0,4.5287,0.16197,-0.072318,238.83,177.95,4.4792,0.16216,0.2011,1128.6,206.05,4.3895,0.16987,-0.39965,1079.4,512.0,4.199,0.15635,-1.8886,583.8,512.0,4.1028,0.18155,-2.2174,440.2,0.43845,0.6896,0.78186,0.6806300000000001,0.56694,0.2398,0.11750999999999999,0.11110999999999999,-0.14047,-0.19193,-0.15578,-0.15327000000000002,-0.10171000000000001,-0.075087,-0.0323,normal
32.552,0.62447,0.21175,0.015505000000000001,226.69,35.31,0.56905,0.1941,0.078856,306.21,36.414,0.5163300000000001,0.23976,0.081675,247.38,44.138000000000005,0.49053,0.23794,0.47802,329.86,38.069,0.46578,0.21882,0.21606,361.86,40.275999999999996,0.43582,0.20723000000000003,0.53012,399.31,42.483000000000004,0.42468999999999996,0.27936,0.96234,385.17,41.931000000000004,0.38798,0.23531999999999997,0.5352600000000001,469.66,55.172,0.37804,0.29765,-0.32531,367.86,81.10300000000001,0.36766,0.33914,0.68918,403.52,56.276,0.35235,0.28334000000000004,0.46692,462.48,40.828,0.3354,0.28044,0.39818000000000003,418.62,84.96600000000001,0.33095,0.332,0.032164,499.38,93.241,0.3133,0.31651,0.24609,542.28,51.861999999999995,0.30694,0.31698000000000004,0.12111,558.21,0.9461700000000001,0.77922,0.7371800000000001,0.63417,0.56898,0.45916999999999997,0.4214,0.37240999999999996,0.32591,0.28545,0.21218,0.13089,0.07749500000000001,-0.0070969,-0.013276,abnormal
32.0,1.1146,0.3892,0.4918,704.91,34.181999999999995,0.9136299999999999,0.27237,-0.99777,676.45,37.091,0.8446600000000001,0.34464,-0.5997399999999999,810.09,40.727,0.79973,0.33345,-0.75371,718.0,48.0,0.75074,0.3544,-0.50858,624.36,35.635999999999996,0.70836,0.29581,0.049987000000000004,650.64,45.091,0.65847,0.33026,-0.10517,617.82,55.273,0.62638,0.36364,0.029419999999999998,587.27,42.181999999999995,0.59478,0.29297,-0.56038,577.55,72.0,0.56497,0.29972,0.18602,741.55,52.364,0.53149,0.28667,-0.61526,708.09,50.909,0.50259,0.3093,-0.57584,573.91,53.091,0.48698,0.31640999999999997,-0.35982,668.36,74.90899999999999,0.46901000000000004,0.29177,0.0020632,679.27,79.273,0.44348000000000004,0.31095,-0.15458,604.09,1.0797,1.0118,0.83972,0.65566,0.56419,0.45836000000000005,0.39448,0.31698000000000004,0.25101999999999997,0.20148,0.19102,0.17167000000000002,0.15175,0.066582,0.035285000000000004,abnormal
512.0,2.0391,0.16602,-2.4287,256.0,512.0,1.7724,0.15730999999999998,-0.14762999999999998,824.0,264.0,1.5028,0.1543,1.3174,357.33,248.0,1.4501,0.15275,2.193,668.0,201.33,1.41,0.15828,1.9109,350.67,122.67,1.3516,0.16577,2.3231,200.0,292.0,1.2892,0.1626,0.52683,466.33,334.67,1.2474,0.16113,1.105,667.67,133.33,1.1893,0.23446,-0.19630999999999998,507.33,52.0,1.1642,0.2373,-0.52582,385.83,157.33,1.12,0.21581999999999998,-0.5747800000000001,615.33,92.0,1.0948,0.26489,-0.62135,648.67,141.33,1.0642,0.25749,-0.11091,626.5,110.67,1.0264,0.26432,-0.75038,723.33,158.67,0.99825,0.23389000000000001,-0.85495,613.83,1.2735,1.7681,2.0189,2.2271,2.1852,2.0022,1.7234,1.4212,1.105,0.8254299999999999,0.5855,0.3668,0.23553000000000002,0.14552,0.052315999999999994,abnormal
473.6,2.9571,0.053672000000000004,0.5821,422.4,299.52,2.8523,0.10234,-0.11365,617.28,300.8,2.9953,0.097812,0.000375,456.0,295.68,2.8905,0.15117,0.28018000000000004,324.8,358.4,2.6828,0.21766,0.0984,536.8,158.72,2.6660000000000004,0.20406,-0.66183,591.68,231.68,2.5912,0.25344,-0.16377,311.68,194.56,2.6178,0.24366999999999997,0.11143,555.04,220.16,2.5177,0.24523000000000003,0.34085,484.0,160.0,2.4646,0.13883,-0.13987,579.2,172.8,2.3961,0.16906,1.0874,488.8,153.6,2.406,0.19734000000000002,0.41531999999999997,606.24,197.12,2.2519,0.18164,0.57635,609.28,199.68,2.2739,0.19585999999999998,0.042744,538.4,181.76,2.2742,0.14945,0.9070299999999999,536.16,0.84798,0.69725,0.5935699999999999,0.55237,0.49213,0.44693999999999995,0.44375,0.35325,0.28438,0.27646,0.20342000000000002,0.16342,0.14140999999999998,0.13115,0.06374099999999999,normal
32.0,1.5245,0.42788000000000004,0.6753600000000001,225.33,32.0,1.4236,0.40865,-0.59507,458.05,32.0,1.3659,0.41026,0.71877,678.05,32.0,1.2921,0.39663000000000004,-0.05164,706.97,32.0,1.2245,0.38140999999999997,0.34439000000000003,705.23,32.0,1.1743,0.3726,-0.48345,661.74,32.0,1.1391,0.37099,0.29902,788.41,32.0,1.0826,0.34936,0.049143,781.95,32.0,1.0264,0.35896999999999996,0.065323,647.08,32.0,0.97844,0.34936,0.29553,748.72,32.0,0.92622,0.36859000000000003,-0.45641000000000004,774.67,32.0,0.90648,0.35978000000000004,0.8271299999999999,678.26,32.0,0.8775200000000001,0.38221,0.12212,587.49,32.0,0.83316,0.3758,0.74973,757.33,32.0,0.8153600000000001,0.34856,0.852,789.85,1.103,1.0387,0.9042100000000001,0.6435,0.5674100000000001,0.52469,0.45316999999999996,0.37263,0.34581999999999996,0.26803,0.22255999999999998,0.17175,0.12663,0.081841,0.048661,normal
128.0,4.0588,0.0078125,-2.8181,400.0,128.0,5.6816,0.0078125,1.2564,0.0,180.36,5.1418,0.0075462,1.5492,878.55,180.36,5.1065,0.0086115,1.2564,989.09,512.0,4.3306,0.015625,-1.5177,0.0,512.0,4.1262,0.0078125,1.6165,0.0,128.0,5.1749,0.0078125,-1.6934,1248.0,512.0,3.3583,0.015625,-0.45076000000000005,320.0,256.0,3.1764,0.011719,1.554,1088.0,256.0,3.0649,0.011719,-0.57217,672.0,32.0,2.6793,0.09375,2.8472,884.0,32.0,2.5856,0.125,-1.5997,1101.3,32.0,2.542,0.125,-0.7636,166.73,32.0,2.3741,0.13494,-1.052,600.91,32.0,2.323,0.15625,0.35339,501.82,-0.099423,0.45061999999999997,0.55027,0.14639000000000002,0.2265,0.34326999999999996,0.17605,0.22439,0.17937999999999998,0.083766,0.10977999999999999,0.14675,0.074598,0.054653999999999994,0.12040999999999999,normal
32.0,2.3915,0.41,-0.20753000000000002,312.0,185.6,2.0962,0.44875,0.47958,616.8,98.56,2.0437,0.41141000000000005,0.28617,469.76,94.72,1.9644,0.44953000000000004,0.21954,628.16,60.16,1.9739,0.43578,0.15068,574.08,97.28,1.8341,0.44758000000000003,0.46881000000000006,602.88,211.2,1.9006,0.44242,0.0092896,556.64,177.92,1.8797,0.43461000000000005,0.43287,446.4,121.6,1.8234,0.42438000000000003,-0.076329,500.64,180.48,1.7407,0.43031,0.44516999999999995,502.56,129.28,1.7319,0.43805,0.21341,695.04,88.32,1.7029,0.41936999999999997,0.44698000000000004,559.36,172.8,1.5861,0.43086,0.73373,675.68,160.0,1.5963,0.43727,0.56972,516.32,111.36,1.5556,0.42703,0.89869,556.64,1.3123,1.3062,1.1604,0.98924,0.87754,0.7522,0.62657,0.53638,0.43332,0.35746,0.29264,0.22166999999999998,0.17582,0.13771,0.07659400000000001,normal
512.0,4.2698,0.019531,1.5187,384.0,512.0,4.0431,0.021484,-1.7873,128.0,374.86,3.8431,0.019531,-0.73706,986.29,333.71,3.7204,0.017718,-1.8519,411.43,187.43,3.5997,0.011998,-0.05549,282.29,196.57,3.5273,0.01144,1.9885,875.43,306.29,3.0824,0.017439,-0.10864000000000001,327.43,196.57,2.9611,0.017718,1.5842,429.14,256.0,2.833,0.0078125,1.158,256.0,128.0,2.5458,0.015625,-2.2429,192.0,512.0,2.2284,0.08203099999999999,-1.9223,0.0,512.0,2.1851,0.22266,1.7921,832.0,133.71,2.1447,0.12387999999999999,1.9035,1061.9,98.286,2.1171,0.10490999999999999,0.20689000000000002,1086.9,259.43,2.0965,0.15227000000000002,1.0235,988.43,0.071338,0.7295699999999999,0.51245,0.27773000000000003,0.39789,0.33218000000000003,0.15725999999999998,0.16988,0.16576,0.13355,0.13443,0.16039,0.07653,0.049569999999999996,0.07217799999999999,normal
403.2,2.088,0.26571999999999996,-0.012291,114.4,339.2,1.8521,0.30312,-0.52146,445.7,281.6,1.7966,0.22349000000000002,-0.35486999999999996,460.8,231.2,1.781,0.22329000000000002,0.14382999999999999,563.0,212.0,1.7295,0.24424,-0.25583,662.7,173.6,1.7025,0.2521,0.042825,633.4,238.4,1.6829,0.26333,-0.05996900000000001,545.2,246.4,1.6574,0.22641999999999998,-0.09933099999999999,607.7,156.8,1.6230000000000002,0.25098000000000004,-0.26548,553.0,197.6,1.6259,0.28281,-0.096272,463.1,192.0,1.5996,0.26166999999999996,-0.15492999999999998,580.0,140.0,1.5837,0.25356,-0.088666,644.4,191.2,1.5802,0.24326,0.10186,472.8,162.4,1.5601,0.24906999999999999,0.07160599999999999,529.1,183.2,1.5324,0.25225,-0.5703,489.5,0.88707,0.8693700000000001,0.83088,0.71886,0.68692,0.54299,0.49071000000000004,0.41258999999999996,0.36985999999999997,0.28491,0.22589,0.16688,0.11479,0.096535,0.043722000000000004,normal
512.0,5.281000000000001,0.015625,-2.5428,256.0,128.0,6.3424,0.0078125,-1.5262,1216.0,512.0,4.6079,0.015625,-2.3636,0.0,512.0,4.3868,0.015625,-2.7563,512.0,512.0,3.6666,0.015625,2.8431,768.0,64.0,3.0574,0.015625,2.0939,1296.0,32.0,2.5827,0.125,-1.7385,776.91,32.0,2.5580000000000003,0.125,-1.7349,779.09,32.0,2.5311,0.125,-1.7468,960.0,32.0,2.484,0.125,-1.7304,320.0,225.45,2.4072,0.03196,-2.1447,99.273,42.181999999999995,2.3932,0.13139,-0.93406,671.45,52.364,2.3809,0.13352,0.8774700000000001,513.27,32.0,2.3293,0.125,-1.6535,514.91,32.0,2.4563,0.10511,1.41,118.18,-0.20961999999999997,0.43951,0.4053,0.14519,0.10527,0.24647,0.10137,0.17906,0.14811,0.06472,0.12952,0.10925,0.043302999999999994,0.039664,0.068944,normal
290.46,1.5423,0.33894,0.2622,501.69,105.85,1.4642,0.31873,0.26921,850.62,253.54,1.4329,0.3267,0.9659700000000001,474.15,142.77,1.4032,0.3143,-0.39662,621.69,96.0,1.3566,0.30379,0.54261,758.0,206.77,1.3264,0.30506,0.19280999999999998,459.08,140.31,1.2879,0.31235,0.6374,648.77,96.0,1.2541,0.27486,0.14065999999999998,694.92,50.461999999999996,1.2164,0.29581999999999997,0.9006700000000001,732.31,77.538,1.1786,0.30701999999999996,0.9035799999999999,515.69,87.385,1.1469,0.26014,0.077669,703.54,179.69,1.1184,0.32121,-0.38433,658.77,67.692,1.0891,0.28981,0.56021,569.38,70.154,1.0714,0.30927,0.4666,697.08,107.08,1.044,0.28102,-0.47925,497.85,1.1114,1.1439,1.0802,0.91579,0.84015,0.78318,0.6644899999999999,0.59511,0.47408999999999996,0.35329,0.33459,0.21553000000000003,0.13554000000000002,0.089061,0.02563,normal
512.0,4.5063,0.03125,-2.7027,704.0,512.0,4.2968,0.029297000000000004,-1.8697,0.0,512.0,4.1694,0.027344,1.1329,384.0,102.4,3.8352,0.015625,-0.23423000000000002,1136.0,64.0,3.2265,0.015625,0.83214,1064.0,512.0,3.1159,0.013672,1.4797,320.0,232.0,3.5249,0.015234000000000001,-1.0019,510.8,433.6,3.0227,0.013086000000000002,-0.77812,182.0,164.8,3.4466,0.015038999999999999,-1.2446,921.0,321.6,3.0697,0.011328,-1.9276,591.0,64.0,3.2029,0.015625,-1.351,169.0,182.4,2.3799,0.021729,1.5549,691.6,176.0,2.3354,0.022412,1.7834,810.4,310.4,2.4678,0.0125,-1.4148,643.6,128.0,2.5914,0.026562,-1.1208,150.4,0.62144,0.83363,0.42241999999999996,0.55125,0.25565,0.25261,0.21024,0.1677,0.057041999999999995,-0.0059517,0.055423,-0.011219,0.091212,0.16634000000000002,0.19191,normal
512.0,2.2003,0.125,-1.5103,320.0,256.0,2.1205,0.10547000000000001,1.4917,32.0,256.0,2.0965,0.10547000000000001,2.628,896.0,256.0,2.0519,0.10547000000000001,-2.6485,640.0,512.0,2.0312,0.021484,0.98405,128.0,256.0,1.9941,0.10547000000000001,-2.1123,256.0,512.0,1.9291,0.021484,2.9393,384.0,512.0,1.9102,0.019531,2.044,832.0,256.0,1.8787,0.125,1.2407,1120.0,512.0,1.8477,0.083984,2.8807,640.0,512.0,1.8402,0.083984,0.5416300000000001,0.0,512.0,1.699,0.11133,-1.2046,432.0,512.0,1.6952,0.11914000000000001,1.3275,656.0,512.0,1.6783,0.125,-0.91384,128.0,256.0,1.6535,0.10547000000000001,1.0971,1120.0,-0.13349,0.71224,0.40312,0.21688000000000002,0.27548,0.30423,0.18542,0.14507,0.1822,0.09221499999999999,0.07015700000000001,0.029074000000000003,0.022591999999999998,-0.029408,-0.016457,normal
150.15,5.3358,0.019531,0.43673999999999996,1166.8,112.62,4.7455,0.16579000000000002,0.96009,1011.2,136.62,4.4797,0.11354000000000002,-0.11550999999999999,1056.3,126.77,4.1357,0.13502999999999998,0.39503,1022.9,117.54,4.1588,0.18408,0.68889,945.23,153.85,3.9489,0.17526,0.3448,938.77,138.46,3.7635,0.20931999999999998,0.33305999999999997,932.31,161.85,3.6236,0.23546,0.18478,847.69,139.69,3.5374,0.24511999999999998,-0.19012,799.08,178.46,3.4779,0.2174,-0.24878000000000003,767.23,166.15,3.4397,0.23678000000000002,0.1115,682.23,146.46,3.3106,0.20886999999999997,0.25764000000000004,690.23,172.92,3.2516,0.19287,-0.094763,634.38,162.46,3.2154,0.22529000000000002,0.53288,655.69,142.77,3.0957,0.20805,0.55512,668.62,0.7944899999999999,0.7085600000000001,0.58081,0.54665,0.43595,0.44497,0.34074,0.26965,0.23331999999999997,0.19712000000000002,0.17836,0.14282,0.08577699999999999,0.058852,-0.014355000000000001,normal
329.14,3.0781,0.028460000000000003,2.3175,915.81,275.05,3.0814,0.044968,0.6933600000000001,553.24,275.81,3.1660000000000004,0.057106,0.26976,377.14,275.05,3.2951,0.050316,0.15950999999999999,327.52,213.33,3.0672,0.054501,0.10772000000000001,421.24,244.57,3.0932,0.06854500000000001,0.083591,543.43,272.0,2.8512,0.069475,0.070346,577.9,229.33,2.6631,0.10686,-0.14256,470.29,209.52,2.6781,0.10575,0.21606999999999998,536.95,163.81,2.6116,0.070638,0.34212,348.57,146.29,2.5862,0.12547,0.4554,512.76,240.76,2.4413,0.12542,0.16328,394.67,211.81,2.3908,0.14323,0.59918,614.0,240.76,2.3746,0.13765,-0.036816,515.71,166.1,2.3549,0.15058,0.37106999999999996,605.05,0.85039,0.68574,0.57738,0.50657,0.41036000000000006,0.38823,0.35212,0.29975999999999997,0.26623,0.24841,0.18604,0.1386,0.10354000000000001,0.073805,0.055291,normal
256.0,4.1592,0.0,0.0,288.0,256.0,2.4465,0.019531,2.8288,672.0,512.0,2.3259,0.039062,1.8315,832.0,512.0,2.2402,0.11914000000000001,-0.26454,640.0,32.0,2.701,0.03125,1.3474,836.0,64.0,2.6098,0.015625,1.4974,1304.0,512.0,1.736,0.11719,-0.9648899999999999,832.0,512.0,1.6503,0.10352,-2.2945,192.0,512.0,1.5791,0.019531,-2.214,832.0,207.52,1.7501,0.046402,1.0925,838.06,465.45,1.5491,0.087003,1.9704,826.18,512.0,1.5072,0.041016000000000004,0.30528,192.0,512.0,1.4245,0.12305,0.52435,192.0,256.0,1.3873,0.11327999999999999,1.4005,1088.0,64.0,1.3465,0.048769,-0.9239799999999999,1194.4,-0.30473,0.5263,-0.081977,0.24581,0.2188,0.13136,-0.053780999999999995,0.098821,-0.059136,0.098946,0.038592,0.051183,0.060465,-0.0066087,0.053216,normal
64.0,1.7839,0.09375,0.089064,696.0,32.0,1.445,0.21875,1.6704,719.65,38.957,0.8448700000000001,0.27921,0.99725,714.78,61.217,0.65452,0.21943000000000001,-0.25777,698.09,65.391,0.60207,0.17323,0.14407999999999999,694.78,80.696,0.51188,0.20754,0.6228899999999999,710.26,55.652,0.45542,0.19463,-0.17848,710.09,38.957,0.39769,0.2466,0.27247,738.96,32.0,0.3493,0.30571,-0.30416,746.09,47.303999999999995,0.32087,0.24253000000000002,-0.58138,713.74,62.608999999999995,0.29188000000000003,0.25204,-0.14519,702.43,58.435,0.26803,0.27921,-0.084478,704.0,66.783,0.24323000000000003,0.22113000000000002,0.71172,733.57,97.391,0.22684,0.2663,0.28707,723.65,58.435,0.21569000000000002,0.2534,-0.44147,833.22,0.89651,0.9019299999999999,0.92071,0.8595200000000001,0.7449899999999999,0.6382,0.6576,0.64605,0.45915,0.38981,0.34112,0.25301,0.21706999999999999,0.12074000000000001,0.073251,normal
512.0,8.6369,0.005859399999999999,-0.81797,640.0,512.0,8.1421,0.005859399999999999,-2.8832,256.0,256.0,9.5999,0.0039062,-1.4785,1088.0,426.67,6.3099,0.0052083,0.4033,221.33,341.33,6.9139,0.0045573,-0.37045,405.33,256.0,4.5405,0.0039062,-0.6332399999999999,960.0,64.0,3.1737,0.0,0.0,1312.0,77.333,4.2254,0.015625,1.2581,288.33,208.0,3.2727,0.016031999999999998,-0.70496,734.67,126.67,3.062,0.036458,0.2018,198.33,78.667,2.8876,0.078288,-1.9017,422.33,209.33,2.8674,0.021973,1.1574,894.5,57.333,2.8214,0.068359,-0.16408,250.0,138.67,2.5986,0.091471,-0.8458200000000001,437.67,245.33,2.8247,0.040365,0.8570200000000001,440.33,0.023659,0.5625,0.32605,0.21254,0.31438,0.19977,0.20357,0.11277000000000001,0.1616,0.099524,0.020671000000000002,0.088575,-0.027138,-0.013265,0.014421000000000002,normal
512.0,4.6368,0.035156,0.45524,56.0,512.0,4.2219999999999995,0.034424,0.39504,636.0,512.0,4.0796,0.034709,0.86198,414.67,512.0,3.7394,0.033488,-0.75821,532.0,512.0,3.2547,0.013306,2.5448,361.33,158.67,2.9173,0.029663,2.6621,91.333,262.67,2.8708,0.020630000000000003,-0.34476,579.33,216.0,2.7792,0.013835,-1.3122,882.33,350.67,2.5277,0.020955,-1.4378,575.67,248.0,2.3228,0.067179,-0.15117,757.33,326.67,2.2801,0.063273,-0.011283,443.67,370.67,2.1457,0.036499000000000004,0.31063,112.67,400.0,2.2354,0.058716,0.70875,244.5,480.0,2.1425,0.044637,-0.7219399999999999,271.33,405.33,2.0883,0.065674,0.4401,350.0,0.9869700000000001,0.79132,0.5435800000000001,0.39329000000000003,0.17787,0.19072999999999998,0.12075999999999999,0.10645,0.088487,0.079978,0.19304000000000002,0.36843000000000004,0.2385,-0.0015267999999999998,-0.07671900000000001,normal
32.0,1.385,0.31055,-0.35583000000000004,990.5,77.0,1.2792,0.27979,-0.35381,590.5,47.0,1.2389,0.24268,-0.71762,354.38,48.0,1.2027,0.27783,-0.30594,633.12,50.0,1.1791,0.27881,-0.26404,572.0,34.0,1.1535,0.29004,-0.42663,543.88,66.0,1.1357,0.29681,-0.39376,650.5,63.0,1.1147,0.28412,-0.16504000000000002,602.12,50.0,1.0979999999999999,0.31683,-0.051629999999999995,668.62,34.0,1.075,0.31348000000000004,-0.4189,590.25,49.0,1.07,0.29443,0.018634,589.62,32.0,1.0718,0.3125,-0.23381,563.38,63.0,1.0387,0.30164,0.68519,629.12,48.0,1.028,0.30219,0.23711999999999997,661.62,32.0,1.0078,0.32031,0.55716,677.38,1.6436,2.1139,2.3612,2.2827,2.0185,1.7484,1.4646,1.2217,1.0409,0.82552,0.57208,0.34576999999999997,0.17040999999999998,0.067468,-0.015015,abnormal
256.0,2.6049,0.16797,0.20549,336.84,256.0,2.5625,0.16797,-0.30349,175.16,512.0,2.5079,0.17188,1.919,640.0,128.0,2.2771,0.015625,-0.16369,448.0,256.0,2.0937,0.16016,-1.7284,256.0,512.0,1.8459,0.14844000000000002,-2.6481,640.0,512.0,1.8144,0.025391,1.2098,832.0,512.0,1.633,0.027344,-2.0521,128.0,397.47,1.5577,0.18416,0.36859000000000003,396.63,370.53,1.5177,0.18108,0.0063912,339.37,235.79,1.4285,0.15049,-1.7225,715.79,202.11,1.3983,0.10505999999999999,0.06271499999999999,1044.2,158.32,1.3737,0.10161,0.44118,661.89,485.05,1.3529,0.026059,0.63083,288.84,468.21,1.3467,0.063734,0.85603,469.05,0.39225,0.79091,0.59659,0.49206000000000005,0.4159,0.24405,0.10692,-0.011092,-0.0033061,-0.048882,-0.073915,-0.02521,-0.04149,-0.044284,-0.084347,normal
106.67,2.4566,0.47173000000000004,-0.23365999999999998,2.2857,147.81,1.761,0.45361999999999997,-1.0395,79.556,193.02,1.6666,0.45188,-0.47548,256.25,189.46,1.5257,0.4561,0.24109,417.4,169.65,1.4654,0.45647,0.027112999999999998,747.43,220.95,1.3837,0.41722,-0.4419,769.46,187.43,1.3372,0.44748000000000004,-0.82231,710.92,173.71,1.3031,0.42786,-0.40205,776.95,174.22,1.2869,0.43105,-0.8700100000000001,718.48,147.3,1.2537,0.42476,-0.77344,818.1,162.03,1.1753,0.42922,-0.10047,725.14,177.78,1.1786,0.434,-0.34805,750.22,256.51,1.1367,0.43031,0.15392,668.25,250.41,1.1252,0.41096000000000005,-0.40546,514.67,185.4,1.1111,0.41388,-0.2856,631.17,1.1328,0.99977,0.8971100000000001,0.81886,0.76334,0.6788,0.61852,0.5592600000000001,0.39319,0.26846,0.22555,0.17090999999999998,0.15208,0.097763,0.061216,abnormal
512.0,7.1853,0.0019531,-1.3301,384.0,512.0,7.0056,0.0019531,-1.7372,704.0,64.0,2.5937,0.0,3.1416,352.0,430.55,3.6069,0.014293,-2.5531,754.91,64.0,3.2458,0.015625,-2.4983,1320.0,96.0,2.6159,0.0081676,0.8402799999999999,12.0,40.727,2.1105,0.0,0.0,1259.6,430.55,2.7887,0.015625,0.9182600000000001,360.73,512.0,2.4975,0.060547000000000004,-0.11582,0.0,381.09,2.3645,0.041193,-0.76882,341.09,141.09,2.1795,0.028763999999999998,-2.2664,315.45,42.181999999999995,2.0834,0.040483,-2.0653,812.36,141.09,2.1315,0.068714,-0.62478,906.91,141.09,2.0695,0.068714,-2.0667,777.64,162.91,2.0556,0.088423,1.3926,96.0,0.53292,0.69785,0.36819,0.57897,0.40934,0.38516,0.207,0.24981,0.16299,0.16153,0.12868,0.11256,0.092115,0.077874,0.044069,normal
